 INPUT STRING:	السلام
       TOKENS:	P59W22-P59W23
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Alliy_1]
   UNSPLITVOC:	(biAlliy)
          POS:	PREP+REL_PRON
          VOC:	bi+Alliy
        GLOSS:	with+which/who/whom

 INPUT STRING:	قالتلك
     IS_TRANS:	qAltlk
        INDEX:	P59W15
      OFFSETS:	79-85
       TOKENS:	P59W24-P59W26
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qAl_1]
   UNSPLITVOC:	(qAlit_lik)
          POS:	PV+PVSUFF_SUBJ:3FS+PREP+PRON_2FS
          VOC:	qAl+it+li+ik
        GLOSS:	said/say/be said/say/(for example)+it/they/she+to/for+you

 INPUT STRING:	يشكرو
     IS_TRANS:	y$krw
        INDEX:	P59W16
      OFFSETS:	86-91
       TOKENS:	P59W27-P59W28
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$akar_1]
   UNSPLITVOC:	(yi$okuruh)
          POS:	IV3MS+IV+IVSUFF_DO:3MS
          VOC:	yi+$okur+uh
        GLOSS:	he/it+thank/give thanks+them

 INPUT STRING:	اهى
     IS_TRANS:	AhY
        INDEX:	P59W17
      OFFSETS:	92-95
       TOKENS:	P59W29-P59W30
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[hiy~a_1]
   UNSPLITVOC:	(>ahiy)
          POS:	DEM_PRON+PRON_3FS
          VOC:	>a+hiy
        GLOSS:	this+it/they/she

 INPUT STRING:	واحده
     IS_TRANS:	wAHdh
        INDEX:	P59W18
      OFFSETS:	96-101
       TOKENS:	P59W31-P59W31
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[wAHodap_1]
   UNSPLITVOC:	(wAHodap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	wAHod+ap
        GLOSS:	one person+[fem.sg.]

 INPUT STRING:	عاوزه
     IS_TRANS:	EAwzh
        INDEX:	P59W19
      OFFSETS:	102-107
       TOKENS:	P59W32-P59W32
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EAwiz_1]
   UNSPLITVOC:	(EAwozap)
          POS:	ADJ.VN+NSUFF_FEM_SG
          VOC:	EAwoz+ap
        GLOSS:	wanting/needing+[fem.sg.]

 INPUT STRING:	تظيط
     IS_TRANS:	tZyT
        INDEX:	P59W20
      OFFSETS:	108-112
       TOKENS:	P59W33-P59W33
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[DEFAULT]
   UNSPLITVOC:	(tZyT)
          POS:	IV3FS+IV
          VOC:	t+ZyT
        GLOSS:	it/they/she+NOT_IN_LEXICON

 INPUT STRING:	فى
     IS_TRANS:	fY
        INDEX:	P59W21
      OFFSETS:	113-115
       TOKENS:	P59W34-P59W34
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiy_1]
   UNSPLITVOC:	(fiy)
          POS:	PREP
          VOC:	fiy
        GLOSS:	in

 INPUT STRING:	الزيطه
     IS_TRANS:	AlzyTh
        INDEX:	P59W22
      OFFSETS:	116-122
       TOKENS:	P59W35-P59W35
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[zayTap_1]
   UNSPLITVOC:	(Alz~ayTap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+zayT+ap
        GLOSS:	the+ceremony+[fem.sg.]

 INPUT STRING:	والله
     IS_TRANS:	wAllh
        INDEX:	P60W1
      OFFSETS:	0-5
       TOKENS:	P60W1-P60W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[All~ah_1]
   UNSPLITVOC:	(waAll~ah)
          POS:	PREP+NOUN
          VOC:	wa+All~ah
        GLOSS:	with+Allah/God

 INPUT STRING:	عاوزينها
     IS_TRANS:	EAwzynhA
        INDEX:	P60W2
      OFFSETS:	6-14
       TOKENS:	P60W3-P60W3
       STATUS:	has_sol=F	excluded=.	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	None
   UNSPLITVOC:	(EAwzynhA)
          POS:	NO_FUNC
          VOC:	EAwzynhA
        GLOSS:	nogloss

 INPUT STRING:	تبقى
     IS_TRANS:	tbqY
        INDEX:	P60W3
      OFFSETS:	15-19
       TOKENS:	P60W4-P60W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baqaY_1]
   UNSPLITVOC:	(tiboqaY)
          POS:	IV3FS+IV
          VOC:	ti+boqaY
        GLOSS:	it/they/she+be/remain

 INPUT STRING:	حرب
     IS_TRANS:	Hrb
        INDEX:	P60W4
      OFFSETS:	20-23
       TOKENS:	P60W5-P60W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Harob_1]
   UNSPLITVOC:	(Harob)
          POS:	NOUN
          VOC:	Harob
        GLOSS:	war/warfare/wars

 INPUT STRING:	اهليه
     IS_TRANS:	Ahlyh
        INDEX:	P60W5
      OFFSETS:	24-29
       TOKENS:	P60W6-P60W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[>aholiy_1]
   UNSPLITVOC:	(>aholiy~ap)
          POS:	ADJ+NSUFF_FEM_SG
          VOC:	>aholiy~+ap
        GLOSS:	civil/domestic/family+[fem.sg.]

 INPUT STRING:	وتدخل
     IS_TRANS:	wtdxl
        INDEX:	P60W6
      OFFSETS:	30-35
       TOKENS:	P60W7-P60W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[daxal_1]
   UNSPLITVOC:	(witidoxul)
          POS:	CONJ+IV3FS+IV
          VOC:	wi+ti+doxul
        GLOSS:	and+it/they/she+enter/be entered

 INPUT STRING:	ماما
     IS_TRANS:	mAmA
        INDEX:	P60W7
      OFFSETS:	36-40
       TOKENS:	P60W9-P60W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mAmA_1]
   UNSPLITVOC:	(mAmA)
          POS:	NOUN
          VOC:	mAmA
        GLOSS:	mama

 INPUT STRING:	امريكا
     IS_TRANS:	AmrykA
        INDEX:	P60W8
      OFFSETS:	41-47
       TOKENS:	P60W10-P60W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>amoriykA_1]
   UNSPLITVOC:	(>amoriykA)
          POS:	NOUN_PROP
          VOC:	>amoriykA
        GLOSS:	America

 INPUT STRING:	تفك
     IS_TRANS:	tfk
        INDEX:	P60W9
      OFFSETS:	48-51
       TOKENS:	P60W11-P60W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fak~_1]
   UNSPLITVOC:	(tifuk~)
          POS:	IV3FS+IV
          VOC:	ti+fuk~
        GLOSS:	it/they/she+disengage/solve

 INPUT STRING:	الاشتباك
     IS_TRANS:	AlA$tbAk
        INDEX:	P60W10
      OFFSETS:	52-60
       TOKENS:	P60W12-P60W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Ai$otibAk_1]
   UNSPLITVOC:	(AlAi$otibAk)
          POS:	DET+NOUN
          VOC:	Al+Ai$otibAk
        GLOSS:	the+skirmish/clash

 INPUT STRING:	وتصالح
     IS_TRANS:	wtSAlH
        INDEX:	P60W11
      OFFSETS:	61-67
       TOKENS:	P60W13-P60W14
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[SAliH_1]
   UNSPLITVOC:	(witiSAloH)
          POS:	CONJ+IV3FS+IV
          VOC:	wi+ti+SAloH
        GLOSS:	and+it/they/she+reconcile

 INPUT STRING:	الشعب
     IS_TRANS:	Al$Eb
        INDEX:	P60W12
      OFFSETS:	68-73
       TOKENS:	P60W15-P60W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$aEob_1]
   UNSPLITVOC:	(Al$~aEob)
          POS:	DET+NOUN
          VOC:	Al+$aEob
        GLOSS:	the+people/nation/peoples/nations

 INPUT STRING:	على
     IS_TRANS:	ElY
        INDEX:	P60W13
      OFFSETS:	74-77
       TOKENS:	P60W16-P60W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalaY)
          POS:	PREP
          VOC:	EalaY
        GLOSS:	on/above

 INPUT STRING:	بعضه
     IS_TRANS:	bEDh
        INDEX:	P60W14
      OFFSETS:	78-82
       TOKENS:	P60W17-P60W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baEoD_1]
   UNSPLITVOC:	(baEoDuh)
          POS:	NOUN+POSS_PRON_3MS
          VOC:	baEoD+uh
        GLOSS:	some, a few, little, part+his/its

 INPUT STRING:	وصدقينى
     IS_TRANS:	wSdqynY
        INDEX:	P61W1
      OFFSETS:	0-7
       TOKENS:	P61W1-P61W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Sad~aq_1]
   UNSPLITVOC:	(wiSad~aqiyniy)
          POS:	CONJ+CV+CVSUFF_SUBJ:2FS+CVSUFF_DO:1S
          VOC:	wi+Sad~aq+iy+niy
        GLOSS:	and+believe+you+me

 INPUT STRING:	اول
     IS_TRANS:	Awl
        INDEX:	P61W2
      OFFSETS:	8-11
       TOKENS:	P61W4-P61W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Aaw~il_1]
   UNSPLITVOC:	(Aw~il)
          POS:	ADJ
          VOC:	Aw~il
        GLOSS:	first

 INPUT STRING:	اللى
     IS_TRANS:	AllY
        INDEX:	P61W3
      OFFSETS:	12-16
       TOKENS:	P61W5-P61W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Alliy_1]
   UNSPLITVOC:	(Alliy)
          POS:	REL_PRON
          VOC:	Alliy
        GLOSS:	who/which/whom

 INPUT STRING:	أستخدمو
     IS_TRANS:	>stxdmw
        INDEX:	P61W4
      OFFSETS:	17-24
       TOKENS:	P61W6-P61W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Aisotaxodim_1]
   UNSPLITVOC:	(AisotaxodimuwA)
          POS:	PV+PVSUFF_SUBJ:3P
          VOC:	Aisotaxodim+uwA
        GLOSS:	use+they

 INPUT STRING:	حق
     IS_TRANS:	Hq
        INDEX:	P61W5
      OFFSETS:	25-27
       TOKENS:	P61W7-P61W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Haq~_1]
   UNSPLITVOC:	(Haq~)
          POS:	NOUN
          VOC:	Haq~
        GLOSS:	right, prerogative, truth

 INPUT STRING:	الناتو
     IS_TRANS:	AlnAtw
        INDEX:	P61W6
      OFFSETS:	28-34
       TOKENS:	P61W8-P61W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[nAtuw_1]
   UNSPLITVOC:	(Aln~Atuw)
          POS:	DET+NOUN_PROP
          VOC:	Al+nAtuw
        GLOSS:	the+NATO

 INPUT STRING:	ضد
     IS_TRANS:	Dd
        INDEX:	P61W7
      OFFSETS:	35-37
       TOKENS:	P61W9-P61W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Did~_1]
   UNSPLITVOC:	(Did~)
          POS:	NOUN
          VOC:	Did~
        GLOSS:	contrary/against/opposed/anti-/counter-/opposites

 INPUT STRING:	سوريا
     IS_TRANS:	swryA
        INDEX:	P61W8
      OFFSETS:	38-43
       TOKENS:	P61W10-P61W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[suwryA_1]
   UNSPLITVOC:	(suwryA)
          POS:	NOUN_PROP
          VOC:	suwryA
        GLOSS:	Syria

 INPUT STRING:	هما
     IS_TRANS:	hmA
        INDEX:	P61W9
      OFFSETS:	44-47
       TOKENS:	P61W11-P61W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[hum~a_1]
   UNSPLITVOC:	(hum~a)
          POS:	PRON_3P
          VOC:	hum~a
        GLOSS:	they

 INPUT STRING:	اول
     IS_TRANS:	Awl
        INDEX:	P61W10
      OFFSETS:	48-51
       TOKENS:	P61W12-P61W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Aaw~il_1]
   UNSPLITVOC:	(Aw~il)
          POS:	ADJ
          VOC:	Aw~il
        GLOSS:	first

 INPUT STRING:	ناس
     IS_TRANS:	nAs
        INDEX:	P61W11
      OFFSETS:	52-55
       TOKENS:	P61W13-P61W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[nAs_1]
   UNSPLITVOC:	(nAs)
          POS:	NOUN
          VOC:	nAs
        GLOSS:	people

 INPUT STRING:	هاتوافق
     IS_TRANS:	hAtwAfq
        INDEX:	P61W12
      OFFSETS:	56-63
       TOKENS:	P61W14-P61W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[wAfiq_1]
   UNSPLITVOC:	(HatiwAfiq)
          POS:	FUT_PART+IV3FS+IV
          VOC:	Ha+ti+wAfiq
        GLOSS:	will+it/they/she+accept

 INPUT STRING:	على
     IS_TRANS:	ElY
        INDEX:	P61W13
      OFFSETS:	64-67
       TOKENS:	P61W16-P61W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalaY)
          POS:	PREP
          VOC:	EalaY
        GLOSS:	on/above

 INPUT STRING:	التدخل
     IS_TRANS:	Altdxl
        INDEX:	P61W14
      OFFSETS:	68-74
       TOKENS:	P61W17-P61W17
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[tadax~ul_1]
   UNSPLITVOC:	(Alt~adax~ul)
          POS:	DET+NOUN
          VOC:	Al+tadax~ul
        GLOSS:	the+intervention/interference

 INPUT STRING:	فى
     IS_TRANS:	fY
        INDEX:	P61W15
      OFFSETS:	75-77
       TOKENS:	P61W18-P61W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiy_1]
   UNSPLITVOC:	(fiy)
          POS:	PREP
          VOC:	fiy
        GLOSS:	in

 INPUT STRING:	شؤن
     IS_TRANS:	$&n
        INDEX:	P61W16
      OFFSETS:	78-81
       TOKENS:	P61W19-P61W19
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[$a>on_1]
   UNSPLITVOC:	($u&uwn)
          POS:	NOUN
          VOC:	$u&uwn
        GLOSS:	affairs

 INPUT STRING:	مصر
     IS_TRANS:	mSr
        INDEX:	P61W17
      OFFSETS:	82-85
       TOKENS:	P61W20-P61W20
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[miSor_1]
   UNSPLITVOC:	(miSor)
          POS:	NOUN_PROP
          VOC:	miSor
        GLOSS:	Egypt

 INPUT STRING:	انتى
     IS_TRANS:	AntY
        INDEX:	P62W1
      OFFSETS:	0-4
       TOKENS:	P62W1-P62W1
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Ainotiy_1]
   UNSPLITVOC:	(Ainotiy)
          POS:	PRON_2FS
          VOC:	Ainotiy
        GLOSS:	you [fem.sg.]

 INPUT STRING:	عارفه
     IS_TRANS:	EArfh
        INDEX:	P62W2
      OFFSETS:	5-10
       TOKENS:	P62W2-P62W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EArif_1]
   UNSPLITVOC:	(EArofap)
          POS:	ADJ+NSUFF_FEM_SG
          VOC:	EArof+ap
        GLOSS:	knowing/having knowledge of+[fem.sg.]

 INPUT STRING:	بقى
     IS_TRANS:	bqY
        INDEX:	P62W3
      OFFSETS:	11-14
       TOKENS:	P62W3-P62W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baqaY_1]
   UNSPLITVOC:	(baqaY)
          POS:	ADV
          VOC:	baqaY
        GLOSS:	then

 INPUT STRING:	اللى
     IS_TRANS:	AllY
        INDEX:	P62W4
      OFFSETS:	15-19
       TOKENS:	P62W4-P62W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Alliy_1]
   UNSPLITVOC:	(Alliy)
          POS:	REL_PRON
          VOC:	Alliy
        GLOSS:	who/which/whom

 INPUT STRING:	يفقع
     IS_TRANS:	yfqE
        INDEX:	P62W5
      OFFSETS:	20-24
       TOKENS:	P62W5-P62W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[faq~aE_1]
   UNSPLITVOC:	(yifaq~aE)
          POS:	IV3MS+IV
          VOC:	yi+faq~aE
        GLOSS:	he/it+NOT_IN_LEXICON

 INPUT STRING:	اول
     IS_TRANS:	Awl
        INDEX:	P62W6
      OFFSETS:	25-28
       TOKENS:	P62W6-P62W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>aw~al_1]
   UNSPLITVOC:	(>aw~al)
          POS:	ADJ
          VOC:	>aw~al
        GLOSS:	first/first-place/best/top/early/beginning/ancients

 INPUT STRING:	امبارح
     IS_TRANS:	AmbArH
        INDEX:	P62W7
      OFFSETS:	29-35
       TOKENS:	P62W7-P62W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AimobAriH_1]
   UNSPLITVOC:	(AimobAriH)
          POS:	NOUN
          VOC:	AimobAriH
        GLOSS:	last night

 INPUT STRING:	على
     IS_TRANS:	ElY
        INDEX:	P62W8
      OFFSETS:	36-39
       TOKENS:	P62W8-P62W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalaY)
          POS:	PREP
          VOC:	EalaY
        GLOSS:	on/above

 INPUT STRING:	قناة
     IS_TRANS:	qnAp
        INDEX:	P62W9
      OFFSETS:	40-44
       TOKENS:	P62W9-P62W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qanAp_1]
   UNSPLITVOC:	(qanAp)
          POS:	NOUN
          VOC:	qanAp
        GLOSS:	channel/channels

 INPUT STRING:	دبى
     IS_TRANS:	dbY
        INDEX:	P62W10
      OFFSETS:	45-48
       TOKENS:	P62W10-P62W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dubay~_1]
   UNSPLITVOC:	(dubay~)
          POS:	NOUN_PROP
          VOC:	dubay~
        GLOSS:	Dubai

 INPUT STRING:	شفت
     IS_TRANS:	$ft
        INDEX:	P62W11
      OFFSETS:	49-52
       TOKENS:	P62W11-P62W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$Af_1]
   UNSPLITVOC:	($uft)
          POS:	PV+PVSUFF_SUBJ:1S
          VOC:	$uf+t
        GLOSS:	look+I

 INPUT STRING:	لقاء
     IS_TRANS:	lqA'
        INDEX:	P62W12
      OFFSETS:	53-57
       TOKENS:	P62W12-P62W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[liqA'_1]
   UNSPLITVOC:	(liqA')
          POS:	NOUN
          VOC:	liqA'
        GLOSS:	meeting/encounter/interview/meetings/encounters/interviews

 INPUT STRING:	لرئيس
     IS_TRANS:	lr}ys
        INDEX:	P62W13
      OFFSETS:	58-63
       TOKENS:	P62W13-P62W14
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[ra}iys_1]
   UNSPLITVOC:	(lira}iys)
          POS:	PREP+NOUN
          VOC:	li+ra}iys
        GLOSS:	for/to+president/head/chairman

 INPUT STRING:	حزب
     IS_TRANS:	Hzb
        INDEX:	P62W14
      OFFSETS:	64-67
       TOKENS:	P62W15-P62W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Hizob_1]
   UNSPLITVOC:	(Hizob)
          POS:	NOUN
          VOC:	Hizob
        GLOSS:	party

 INPUT STRING:	الوسط
     IS_TRANS:	AlwsT
        INDEX:	P62W15
      OFFSETS:	68-73
       TOKENS:	P62W16-P62W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[wasaT_2]
   UNSPLITVOC:	(AlwsT)
          POS:	DET+NOUN_PROP
          VOC:	Al+wsT
        GLOSS:	the+wasat

 INPUT STRING:	وكان
     IS_TRANS:	wkAn
        INDEX:	P62W16
      OFFSETS:	74-78
       TOKENS:	P62W17-P62W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[kAn_1]
   UNSPLITVOC:	(wikAn)
          POS:	CONJ+PV+PVSUFF_SUBJ:3MS
          VOC:	wi+kAn+(null)
        GLOSS:	and+be+he/it

 INPUT STRING:	معاه
     IS_TRANS:	mEAh
        INDEX:	P62W17
      OFFSETS:	79-83
       TOKENS:	P62W19-P62W20
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[maEa_1]
   UNSPLITVOC:	(maEAh)
          POS:	NOUN+POSS_PRON_3MS
          VOC:	maEa+uh
        GLOSS:	with+his/its

 INPUT STRING:	جورج
     IS_TRANS:	jwrj
        INDEX:	P62W18
      OFFSETS:	84-88
       TOKENS:	P62W21-P62W21
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[juwrj_1]
   UNSPLITVOC:	(juwrj)
          POS:	NOUN_PROP
          VOC:	juwrj
        GLOSS:	George

 INPUT STRING:	أسحق
     IS_TRANS:	>sHq
        INDEX:	P62W19
      OFFSETS:	89-93
       TOKENS:	P62W22-P62W22
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[>isHAq_1]
   UNSPLITVOC:	(>isHAq)
          POS:	NOUN_PROP
          VOC:	>isHAq
        GLOSS:	Ishaq

 INPUT STRING:	وفضلو
     IS_TRANS:	wfDlw
        INDEX:	P62W20
      OFFSETS:	94-99
       TOKENS:	P62W23-P62W24
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiDil_1]
   UNSPLITVOC:	(wifiDoluwA)
          POS:	CONJ+PV+PVSUFF_SUBJ:3P
          VOC:	wi+fiDol+uwA
        GLOSS:	and+remain+they

 INPUT STRING:	يغلطو
     IS_TRANS:	yglTw
        INDEX:	P62W21
      OFFSETS:	100-105
       TOKENS:	P62W25-P62W25
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[giliT_1]
   UNSPLITVOC:	(yigolaTuwA)
          POS:	IV3P+IV+IVSUFF_SUBJ:P
          VOC:	yi+golaT+uwA
        GLOSS:	they+wrong+they

 INPUT STRING:	فى
     IS_TRANS:	fY
        INDEX:	P62W22
      OFFSETS:	106-108
       TOKENS:	P62W26-P62W26
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiy_1]
   UNSPLITVOC:	(fiy)
          POS:	PREP
          VOC:	fiy
        GLOSS:	in

 INPUT STRING:	الاخوان
     IS_TRANS:	AlAxwAn
        INDEX:	P62W23
      OFFSETS:	109-116
       TOKENS:	P62W27-P62W27
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[AixwAn_1]
   UNSPLITVOC:	(AlAixwAn)
          POS:	DET+NOUN_PROP
          VOC:	Al+AixwAn
        GLOSS:	the+Ikhwan

 INPUT STRING:	وان
     IS_TRANS:	wAn
        INDEX:	P62W24
      OFFSETS:	117-120
       TOKENS:	P62W28-P62W29
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[<in~_1]
   UNSPLITVOC:	(wa<in~)
          POS:	CONJ+SUB_CONJ
          VOC:	wa+<in~
        GLOSS:	and+that

 INPUT STRING:	حزب
     IS_TRANS:	Hzb
        INDEX:	P62W25
      OFFSETS:	121-124
       TOKENS:	P62W30-P62W30
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Hizob_1]
   UNSPLITVOC:	(Hizob)
          POS:	NOUN
          VOC:	Hizob
